state_name,state_family,n_qutrits,class_name,candidate_name,is_valid,uses_old_codespace_only,avg_codeword_entanglement,overlap_with_old_codespace,best_depth,mean_depth,std_depth,best_size,mean_size,best_two_qubit_gate_count,mean_two_qubit_gate_count,num_qubits,best_count_ops,n_transpile_runs,successful_trials,failed_trials,status,error_message,approx_ref_depth,approx_ref_two_qubit_gate_count,approx_status,approx_error_message,fid085_best_approx_degree,fid085_best_fidelity,fid085_best_depth,fid085_best_two_qubit_gate_count,fid090_best_approx_degree,fid090_best_fidelity,fid090_best_depth,fid090_best_two_qubit_gate_count,fid095_best_approx_degree,fid095_best_fidelity,fid095_best_depth,fid095_best_two_qubit_gate_count,suite_name,is_baseline_reference,is_trivial_identity,is_baseline_equivalent,skip_reason,pipeline_stage
cluster2x2,cluster,4,monomial_full,sup123_P102_ph001,True,False,0.0,0.666667,108.0,117.2,7.57,345.0,361.0,84.0,85.4,128.0,"{'rz': 107, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.97,0.881565516261,32.0,32.0,0.99,0.987833544029,32.0,32.0,0.99,0.987833544029,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup123_P102_ph002,True,False,0.0,0.666667,108.0,117.2,7.57,347.0,362.2,84.0,85.4,128.0,"{'rz': 109, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.96,0.881565516261,32.0,32.0,0.99,0.987833544029,32.0,32.0,0.99,0.987833544029,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup123_P102_ph010,True,False,0.0,0.666667,108.0,117.6,7.86,341.0,357.6,84.0,85.4,128.0,"{'rz': 104, 'sx': 90, 'rx': 63, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.95,0.881565516261,32.0,32.0,0.99,0.987833544029,32.0,32.0,0.99,0.987833544029,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup123_P102_ph011,True,False,0.0,0.666667,108.0,117.6,7.86,345.0,361.8,84.0,85.4,128.0,"{'rz': 107, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.95,0.881565516261,32.0,32.0,0.99,0.987833544029,32.0,32.0,0.99,0.987833544029,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup123_P102_ph012,True,False,0.0,0.666667,108.0,117.6,7.86,345.0,361.4,84.0,85.4,128.0,"{'rz': 107, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.96,0.881565516261,32.0,32.0,0.99,0.987833544029,32.0,32.0,0.99,0.987833544029,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup123_P102_ph020,True,False,0.0,0.666667,108.0,117.6,7.86,345.0,361.0,84.0,85.4,128.0,"{'rz': 107, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.95,0.881565516261,32.0,32.0,0.99,0.987833544029,32.0,32.0,0.99,0.987833544029,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup123_P102_ph021,True,False,0.0,0.666667,108.0,117.6,7.86,347.0,363.2,84.0,85.4,128.0,"{'rz': 109, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.96,0.881565516261,32.0,32.0,0.99,0.987833544029,32.0,32.0,0.99,0.987833544029,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup123_P102_ph022,True,False,0.0,0.666667,108.0,117.6,7.86,347.0,363.2,84.0,85.4,128.0,"{'rz': 109, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.97,0.881565516261,32.0,32.0,0.99,0.987833544029,32.0,32.0,0.99,0.987833544029,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup123_P102_ph100,True,False,0.0,0.666667,108.0,117.6,7.86,347.0,363.2,84.0,85.4,128.0,"{'rz': 109, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.95,0.881565516261,32.0,32.0,0.99,0.987833544029,32.0,32.0,0.99,0.987833544029,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup123_P102_ph101,True,False,0.0,0.666667,108.0,117.6,7.86,344.0,360.6,84.0,85.4,128.0,"{'rz': 107, 'sx': 90, 'rx': 63, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.95,0.881565516261,32.0,32.0,0.99,0.987833544029,32.0,32.0,0.99,0.987833544029,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup123_P102_ph102,True,False,0.0,0.666667,108.0,117.6,7.86,347.0,363.2,84.0,85.4,128.0,"{'rz': 109, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.95,0.967364800501,32.0,32.0,0.95,0.967364800501,32.0,32.0,0.95,0.967364800501,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup123_P102_ph110,True,False,0.0,0.666667,108.0,117.0,7.38,344.0,359.8,84.0,85.4,128.0,"{'rz': 106, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.97,0.881565516261,32.0,32.0,0.99,0.987833544029,32.0,32.0,0.99,0.987833544029,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup123_P102_ph111,True,False,0.0,0.666667,108.0,117.4,7.71,342.0,358.2,84.0,85.4,128.0,"{'rz': 105, 'sx': 90, 'rx': 63, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.95,0.881565516261,32.0,32.0,0.99,0.987833544029,32.0,32.0,0.99,0.987833544029,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup123_P102_ph112,True,False,0.0,0.666667,108.0,116.8,7.22,344.0,359.4,84.0,85.4,128.0,"{'rz': 106, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.95,0.881565516261,32.0,32.0,0.99,0.987833544029,32.0,32.0,0.99,0.987833544029,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup123_P102_ph120,True,False,0.0,0.666667,108.0,117.6,7.86,345.0,361.6,84.0,85.4,128.0,"{'rz': 107, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.96,0.881565516261,32.0,32.0,0.99,0.987833544029,32.0,32.0,0.99,0.987833544029,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup123_P102_ph121,True,False,0.0,0.666667,108.0,117.6,7.86,340.0,356.8,84.0,85.4,128.0,"{'rz': 102, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.99,0.987833544029,32.0,32.0,0.99,0.987833544029,32.0,32.0,0.99,0.987833544029,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup123_P102_ph122,True,False,0.0,0.666667,108.0,117.6,7.86,346.0,362.2,84.0,85.4,128.0,"{'rz': 108, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.98,0.901564083794,32.0,32.0,0.98,0.901564083794,32.0,32.0,0.99,0.981866520367,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup123_P102_ph200,True,False,0.0,0.666667,108.0,117.6,7.86,346.0,362.6,84.0,85.4,128.0,"{'rz': 108, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.95,0.967364800501,32.0,32.0,0.95,0.967364800501,32.0,32.0,0.95,0.967364800501,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup123_P102_ph201,True,False,0.0,0.666667,108.0,117.6,7.86,347.0,362.8,84.0,85.4,128.0,"{'rz': 109, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.97,0.879302069407,31.0,32.0,0.99,0.987552341814,31.0,32.0,0.99,0.987552341814,31.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup123_P102_ph202,True,False,0.0,0.666667,108.0,117.6,7.86,344.0,362.0,84.0,85.4,128.0,"{'rz': 106, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.97,0.881565516261,32.0,32.0,0.99,0.987833544029,32.0,32.0,0.99,0.987833544029,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup123_P102_ph210,True,False,0.0,0.666667,108.0,117.6,7.86,347.0,363.2,84.0,85.4,128.0,"{'rz': 109, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.96,0.881565516261,32.0,32.0,0.99,0.987833544029,32.0,32.0,0.99,0.987833544029,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup123_P102_ph211,True,False,0.0,0.666667,108.0,117.6,7.86,347.0,363.2,84.0,85.4,128.0,"{'rz': 109, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.96,0.881565516261,32.0,32.0,0.99,0.987833544029,32.0,32.0,0.99,0.987833544029,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup123_P102_ph212,True,False,0.0,0.666667,108.0,117.6,7.86,342.0,358.8,84.0,85.4,128.0,"{'rz': 105, 'sx': 90, 'rx': 63, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.95,0.881565516261,32.0,32.0,0.99,0.987833544029,32.0,32.0,0.99,0.987833544029,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup123_P102_ph220,True,False,0.0,0.666667,108.0,117.2,7.57,347.0,362.2,84.0,85.4,128.0,"{'rz': 109, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.95,0.881565516261,32.0,32.0,0.99,0.987833544029,32.0,32.0,0.99,0.987833544029,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup123_P102_ph221,True,False,0.0,0.666667,108.0,117.2,7.57,347.0,362.2,84.0,85.4,128.0,"{'rz': 109, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.96,0.878941649748,31.0,32.0,0.99,0.987833544029,32.0,32.0,0.99,0.987833544029,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup123_P102_ph222,True,False,0.0,0.666667,108.0,117.2,7.57,342.0,359.0,84.0,85.4,128.0,"{'rz': 104, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.99,0.987833544029,32.0,32.0,0.99,0.987833544029,32.0,32.0,0.99,0.987833544029,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup123_P120_ph000,True,False,0.0,0.666667,108.0,117.4,7.71,348.0,364.6,84.0,85.4,128.0,"{'rz': 110, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.96,0.881565516261,32.0,32.0,0.99,0.987833544029,32.0,32.0,0.99,0.987833544029,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup123_P120_ph001,True,False,0.0,0.666667,108.0,117.4,7.71,353.0,369.6,84.0,85.4,128.0,"{'rz': 115, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.97,0.881565516261,32.0,32.0,0.99,0.987833544029,32.0,32.0,0.99,0.987833544029,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup123_P120_ph002,True,False,0.0,0.666667,108.0,117.4,7.71,353.0,369.6,84.0,85.4,128.0,"{'rz': 115, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.97,0.901637574514,32.0,32.0,0.97,0.901637574514,32.0,32.0,0.99,0.987833544029,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup123_P120_ph010,True,False,0.0,0.666667,113.0,120.8,6.4,362.0,377.6,88.0,89.4,128.0,"{'rz': 115, 'sx': 90, 'rx': 69, 'cz': 48, 'rzz': 40, 'barrier': 8}",5,5,0,ok,,37.0,40.0,ok,,0.96,0.881565516261,34.0,36.0,0.99,0.987833544029,34.0,36.0,0.99,0.987833544029,34.0,36.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup123_P120_ph011,True,False,0.0,0.666667,112.0,119.8,6.4,361.0,375.6,88.0,89.4,128.0,"{'rz': 117, 'sx': 90, 'rx': 66, 'cz': 48, 'rzz': 40, 'barrier': 8}",5,5,0,ok,,36.0,40.0,ok,,0.95,0.887139811579,33.0,36.0,0.99,0.98527859847,33.0,36.0,0.99,0.98527859847,33.0,36.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup123_P120_ph012,True,False,0.0,0.666667,113.0,120.8,6.4,367.0,382.6,88.0,89.4,128.0,"{'rz': 117, 'sx': 90, 'rx': 72, 'cz': 48, 'rzz': 40, 'barrier': 8}",5,5,0,ok,,37.0,40.0,ok,,0.96,0.881565516261,34.0,36.0,0.99,0.987833544029,34.0,36.0,0.99,0.987833544029,34.0,36.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup123_P120_ph020,True,False,0.0,0.666667,113.0,120.8,6.4,362.0,379.0,88.0,89.4,128.0,"{'rz': 115, 'sx': 90, 'rx': 69, 'cz': 48, 'rzz': 40, 'barrier': 8}",5,5,0,ok,,37.0,40.0,ok,,0.95,0.881565516261,34.0,36.0,0.99,0.987833544029,34.0,36.0,0.99,0.987833544029,34.0,36.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup123_P120_ph021,True,False,0.0,0.666667,113.0,120.8,6.4,364.0,379.2,88.0,89.4,128.0,"{'rz': 117, 'sx': 90, 'rx': 69, 'cz': 48, 'rzz': 40, 'barrier': 8}",5,5,0,ok,,37.0,40.0,ok,,0.97,0.903664810016,34.0,36.0,0.97,0.903664810016,34.0,36.0,,,,,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup123_P120_ph022,True,False,0.0,0.666667,113.0,120.8,6.4,362.0,377.8,88.0,89.4,128.0,"{'rz': 115, 'sx': 90, 'rx': 69, 'cz': 48, 'rzz': 40, 'barrier': 8}",5,5,0,ok,,37.0,40.0,ok,,0.97,0.881565516261,34.0,36.0,0.99,0.987833544029,34.0,36.0,0.99,0.987833544029,34.0,36.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup123_P120_ph100,True,False,0.0,0.666667,113.0,120.8,6.4,362.0,377.8,88.0,89.4,128.0,"{'rz': 115, 'sx': 90, 'rx': 69, 'cz': 48, 'rzz': 40, 'barrier': 8}",5,5,0,ok,,37.0,40.0,ok,,0.97,0.881565516261,34.0,36.0,0.99,0.987833544029,34.0,36.0,0.99,0.987833544029,34.0,36.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup123_P120_ph101,True,False,0.0,0.666667,113.0,120.8,6.4,364.0,380.2,88.0,89.4,128.0,"{'rz': 117, 'sx': 90, 'rx': 69, 'cz': 48, 'rzz': 40, 'barrier': 8}",5,5,0,ok,,37.0,40.0,ok,,0.97,0.881565516261,34.0,36.0,0.99,0.987833544029,34.0,36.0,0.99,0.987833544029,34.0,36.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup123_P120_ph102,True,False,0.0,0.666667,113.0,120.8,6.4,367.0,382.6,88.0,89.4,128.0,"{'rz': 117, 'sx': 90, 'rx': 72, 'cz': 48, 'rzz': 40, 'barrier': 8}",5,5,0,ok,,37.0,40.0,ok,,0.95,0.878929083199,34.0,36.0,0.99,0.987496609259,34.0,36.0,0.99,0.987496609259,34.0,36.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup123_P120_ph110,True,False,0.0,0.666667,113.0,120.8,6.4,361.0,377.4,88.0,89.4,128.0,"{'rz': 114, 'sx': 90, 'rx': 69, 'cz': 48, 'rzz': 40, 'barrier': 8}",5,5,0,ok,,37.0,40.0,ok,,0.97,0.881565516261,34.0,36.0,0.99,0.987833544029,34.0,36.0,0.99,0.987833544029,34.0,36.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup123_P120_ph111,True,False,0.0,0.666667,113.0,120.6,6.28,364.0,377.8,88.0,89.4,128.0,"{'rz': 117, 'sx': 90, 'rx': 69, 'cz': 48, 'rzz': 40, 'barrier': 8}",5,5,0,ok,,37.0,40.0,ok,,0.97,0.881565516261,34.0,36.0,0.99,0.987833544029,34.0,36.0,0.99,0.987833544029,34.0,36.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup123_P120_ph112,True,False,0.0,0.666667,113.0,120.8,6.4,362.0,377.8,88.0,89.4,128.0,"{'rz': 115, 'sx': 90, 'rx': 69, 'cz': 48, 'rzz': 40, 'barrier': 8}",5,5,0,ok,,37.0,40.0,ok,,0.97,0.881565516261,34.0,36.0,0.99,0.987833544029,34.0,36.0,0.99,0.987833544029,34.0,36.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup123_P120_ph120,True,False,0.0,0.666667,108.0,117.4,7.71,351.0,368.2,84.0,85.4,128.0,"{'rz': 113, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.97,0.881565516261,32.0,32.0,0.99,0.987833544029,32.0,32.0,0.99,0.987833544029,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup123_P120_ph121,True,False,0.0,0.666667,108.0,117.4,7.71,353.0,369.6,84.0,85.4,128.0,"{'rz': 115, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.99,0.930703753371,32.0,32.0,0.99,0.930703753371,32.0,32.0,,,,,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup123_P120_ph122,True,False,0.0,0.666667,108.0,117.4,7.71,353.0,369.6,84.0,85.4,128.0,"{'rz': 115, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.97,0.905300139864,32.0,32.0,0.97,0.905300139864,32.0,32.0,0.99,0.956331963907,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup123_P120_ph200,True,False,0.0,0.666667,113.0,120.8,6.4,362.0,377.8,88.0,89.4,128.0,"{'rz': 115, 'sx': 90, 'rx': 69, 'cz': 48, 'rzz': 40, 'barrier': 8}",5,5,0,ok,,37.0,40.0,ok,,0.97,0.881565516261,34.0,36.0,0.99,0.987833544029,34.0,36.0,0.99,0.987833544029,34.0,36.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup123_P120_ph201,True,False,0.0,0.666667,113.0,120.8,6.4,364.0,379.2,88.0,89.4,128.0,"{'rz': 117, 'sx': 90, 'rx': 69, 'cz': 48, 'rzz': 40, 'barrier': 8}",5,5,0,ok,,37.0,40.0,ok,,0.97,0.903664810016,34.0,36.0,0.97,0.903664810016,34.0,36.0,,,,,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup123_P120_ph202,True,False,0.0,0.666667,113.0,120.8,6.4,361.0,377.4,88.0,89.4,128.0,"{'rz': 114, 'sx': 90, 'rx': 69, 'cz': 48, 'rzz': 40, 'barrier': 8}",5,5,0,ok,,37.0,40.0,ok,,0.97,0.881565516261,34.0,36.0,0.99,0.987833544029,34.0,36.0,0.99,0.987833544029,34.0,36.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup123_P120_ph210,True,False,0.0,0.666667,108.0,117.4,7.71,351.0,368.2,84.0,85.4,128.0,"{'rz': 113, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.97,0.881565516261,32.0,32.0,0.99,0.987833544029,32.0,32.0,0.99,0.987833544029,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup123_P120_ph211,True,False,0.0,0.666667,108.0,117.4,7.71,353.0,369.6,84.0,85.4,128.0,"{'rz': 115, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.97,0.881565516261,32.0,32.0,0.99,0.987833544029,32.0,32.0,0.99,0.987833544029,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup123_P120_ph212,True,False,0.0,0.666667,108.0,117.4,7.71,353.0,369.6,84.0,85.4,128.0,"{'rz': 115, 'sx': 90, 'rx': 64, 'cz': 48, 'rzz': 36, 'barrier': 8}",5,5,0,ok,,35.0,36.0,ok,,0.97,0.889404940663,31.0,32.0,0.99,0.987833544029,32.0,32.0,0.99,0.987833544029,32.0,32.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup123_P120_ph220,True,False,0.0,0.666667,113.0,120.8,6.4,361.0,377.4,88.0,89.4,128.0,"{'rz': 114, 'sx': 90, 'rx': 69, 'cz': 48, 'rzz': 40, 'barrier': 8}",5,5,0,ok,,37.0,40.0,ok,,0.97,0.881565516261,34.0,36.0,0.99,0.987833544029,34.0,36.0,0.99,0.987833544029,34.0,36.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup123_P120_ph221,True,False,0.0,0.666667,113.0,120.6,6.28,367.0,380.2,88.0,89.4,128.0,"{'rz': 117, 'sx': 90, 'rx': 72, 'cz': 48, 'rzz': 40, 'barrier': 8}",5,5,0,ok,,37.0,40.0,ok,,0.95,0.881565516261,34.0,36.0,0.99,0.987833544029,34.0,36.0,0.99,0.987833544029,34.0,36.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup123_P120_ph222,True,False,0.0,0.666667,113.0,120.8,6.4,364.0,379.0,88.0,89.4,128.0,"{'rz': 117, 'sx': 90, 'rx': 69, 'cz': 48, 'rzz': 40, 'barrier': 8}",5,5,0,ok,,37.0,40.0,ok,,0.97,0.868582498511,34.0,36.0,0.99,0.985090512563,34.0,36.0,0.99,0.985090512563,34.0,36.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup123_P201_ph000,True,False,0.0,0.666667,96.0,108.8,10.48,303.0,321.0,80.0,81.4,128.0,"{'sx': 90, 'rz': 82, 'cz': 52, 'rx': 51, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,29.0,32.0,ok,,0.95,0.881565516261,26.0,28.0,0.99,0.987833544029,26.0,28.0,0.99,0.987833544029,26.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup123_P201_ph001,True,False,0.0,0.666667,99.0,110.6,9.5,309.0,325.8,80.0,81.4,128.0,"{'sx': 90, 'rz': 87, 'rx': 52, 'cz': 52, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,32.0,ok,,0.95,0.967364800501,27.0,28.0,0.95,0.967364800501,27.0,28.0,0.95,0.967364800501,27.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup123_P201_ph002,True,False,0.0,0.666667,99.0,110.6,9.5,309.0,325.8,80.0,81.4,128.0,"{'sx': 90, 'rz': 87, 'rx': 52, 'cz': 52, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,32.0,ok,,0.96,0.881565516261,27.0,28.0,0.99,0.987833544029,27.0,28.0,0.99,0.987833544029,27.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup123_P201_ph010,True,False,0.0,0.666667,97.0,110.2,10.8,309.0,326.6,80.0,81.4,128.0,"{'sx': 90, 'rz': 88, 'cz': 52, 'rx': 51, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,29.0,32.0,ok,,0.95,0.881565516261,26.0,28.0,0.99,0.987833544029,26.0,28.0,0.99,0.987833544029,26.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup123_P201_ph011,True,False,0.0,0.666667,100.0,111.4,9.33,316.0,329.6,80.0,81.4,128.0,"{'rz': 93, 'sx': 90, 'rx': 53, 'cz': 52, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,32.0,ok,,0.95,0.881565516261,27.0,28.0,0.99,0.987833544029,27.0,28.0,0.99,0.987833544029,27.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup123_P201_ph012,True,False,0.0,0.666667,100.0,111.4,9.33,316.0,329.6,80.0,81.4,128.0,"{'rz': 93, 'sx': 90, 'rx': 53, 'cz': 52, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,32.0,ok,,0.96,0.881565516261,27.0,28.0,0.99,0.987833544029,27.0,28.0,0.99,0.987833544029,27.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup123_P201_ph020,True,False,0.0,0.666667,98.0,110.0,9.82,312.0,326.4,80.0,81.4,128.0,"{'sx': 90, 'rz': 89, 'rx': 53, 'cz': 52, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,29.0,32.0,ok,,0.96,0.881565516261,26.0,28.0,0.99,0.987833544029,26.0,28.0,0.99,0.987833544029,26.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup123_P201_ph021,True,False,0.0,0.666667,100.0,111.4,9.33,317.0,330.8,80.0,81.4,128.0,"{'rz': 94, 'sx': 90, 'rx': 53, 'cz': 52, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,32.0,ok,,0.96,0.881565516261,27.0,28.0,0.99,0.987833544029,27.0,28.0,0.99,0.987833544029,27.0,28.0,custom_states,False,False,False,,
cluster2x2,cluster,4,monomial_full,sup123_P201_ph022,True,False,0.0,0.666667,99.0,111.0,9.82,312.0,328.6,80.0,81.4,128.0,"{'rz': 90, 'sx': 90, 'rx': 52, 'cz': 52, 'rzz': 28, 'barrier': 8}",5,5,0,ok,,30.0,32.0,ok,,0.95,0.881565516261,27.0,28.0,0.99,0.987833544029,27.0,28.0,0.99,0.987833544029,27.0,28.0,custom_states,False,False,False,,
